가구ID,연령그룹,총소득,순자산,부동산편중도,D_Value,LTI,이상치_플래그,페르소나_후보,자산분위_내부,소득분위_내부,고령층유형
730300262,전기고령자(65-74),4607,18085,0.71882775781034,0.19969611456485864,0.5591704006221386,False,일반,3,4,C유형_기타일반가구
730400212,후기고령자(75+),2032,10,0.0,0.2952755904058683,0.1288333332059699,False,일반,2,3,C유형_기타일반가구
730400232,후기고령자(75+),1046,3109,0.9919404835709857,0.7265774371638838,0.7342716665862963,False,일반,3,1,C유형_기타일반가구
730400262,후기고령자(75+),1901,29410,0.9860591635498129,0.5239347708974567,0.7317376472069239,False,일반,3,2,C유형_기타일반가구
731000222,후기고령자(75+),2274,17730,0.0,0.3781882144335144,0.13815624986225497,False,일반,2,3,C유형_기타일반가구
731100202,후기고령자(75+),1296,8,0.0,0.5092592588663123,0.13649999986443748,False,일반,2,2,A유형_구조적취약층
731200232,후기고령자(75+),890,3,0.0,0.3258426962630981,0.1407291665265813,False,일반,2,1,A유형_구조적취약층
731200282,전기고령자(65-74),3218,154350,0.3952057013281503,0.9788688623434217,0.45863761384488544,False,일반,4,3,D유형_여유자산가층
731300292,후기고령자(75+),3298,15600,0.9615384615384616,0.2698605214463734,0.7097491049920828,False,일반,3,4,C유형_기타일반가구
731400202,후기고령자(75+),1647,-230,0.0,0.2367941710766277,0.14142187485887595,False,일반,2,2,A유형_구조적취약층
731400262,후기고령자(75+),1511,50,0.0,0.3044341493683427,0.13426041653349927,False,일반,2,2,C유형_기타일반가구
732000232,후기고령자(75+),4456,41200,0.995575221238938,0.448833034010585,0.7241400209614257,False,일반,4,4,D유형_여유자산가층
732100212,후기고령자(75+),1708,12190,0.9844134536505332,0.27634660405366124,0.7228595909506278,False,일반,3,2,C유형_기타일반가구
732200272,후기고령자(75+),2327,22215,0.9933260903305914,0.4383326169151987,0.7350431458730347,False,일반,4,3,D유형_여유자산가층
732200292,전기고령자(65-74),6613,7200,0.6260956674179815,0.17541206711395552,0.549655403681031,False,일반,2,5,C유형_기타일반가구
732300222,후기고령자(75+),1091,7560,0.9945750452079566,0.7057745181431947,0.735383662094411,False,일반,3,1,C유형_기타일반가구
732300282,전기고령자(65-74),2144,49820,0.7333076032419915,0.3264925371611509,0.636713723001862,False,일반,4,3,D유형_여유자산가층
732400232,전기고령자(65-74),7083,53980,0.9262689885142645,0.2964845404071037,0.6844126238098532,False,일반,4,5,D유형_여유자산가층
732400262,후기고령자(75+),961,8505,0.9994121105232217,0.704474504990141,0.7396400836015121,False,일반,3,1,C유형_기타일반가구
732400272,후기고령자(75+),-71,15,0.0,,0.14999999984999998,False,일반,2,1,A유형_구조적취약층
732400292,전기고령자(65-74),1141,1881,0.0,0.5346187550090983,0.1381145831960441,False,일반,2,2,A유형_구조적취약층
733000212,후기고령자(75+),2657,57780,0.23892959541255177,0.15054572820830045,0.46668392764252,False,일반,3,3,C유형_기타일반가구
733000222,후기고령자(75+),1019,8090,0.9888751545117429,0.1962708535856027,0.7327137092310574,False,일반,3,1,C유형_기타일반가구
733300252,전기고령자(65-74),8493,20148,0.8221881166410875,0.2166490050374839,0.6031921492729906,False,일반,4,5,D유형_여유자산가층
733400222,전기고령자(65-74),2335,9300,0.0,0.26723768725171837,0.12567708320934534,False,일반,2,3,C유형_기타일반가구
733400242,전기고령자(65-74),3756,98485,0.913844747931157,0.3567625132170494,0.6800901672965218,False,일반,5,4,D유형_여유자산가층
733400262,후기고령자(75+),1932,9250,0.5405405405405406,0.18633540363026116,0.5616161848374007,False,일반,2,3,A유형_구조적취약층
810000182,후기고령자(75+),1011,14100,0.0,0.5440158253768389,0.14473437485544843,False,일반,2,1,A유형_구조적취약층
810000322,전기고령자(65-74),1818,2753,0.0,0.30253025285889423,0.13952857626699988,False,일반,2,2,C유형_기타일반가구
810000352,후기고령자(75+),7115,124800,0.1830065359477124,0.25298664789135816,0.27392636660682845,False,일반,3,5,C유형_기타일반가구
810100102,후기고령자(75+),1493,200,0.0,0.247823174649817,0.13444791653329874,False,일반,2,2,C유형_기타일반가구
810100362,후기고령자(75+),6460,814500,0.0851063829787234,0.33746130025735893,0.3897615752454048,False,일반,5,5,D유형_여유자산가층
810100372,전기고령자(65-74),2582,15620,0.0,0.4879938030642937,0.12310416654543024,False,일반,2,3,C유형_기타일반가구
810101122,전기고령자(65-74),3275,192800,0.9789525208027411,0.5496183204428646,0.7205621298671054,False,일반,5,3,D유형_여유자산가층
810101172,전기고령자(65-74),3373,142300,0.9838369641602249,0.3676252593039949,0.730350430957367,False,일반,5,4,D유형_여유자산가층
810200132,후기고령자(75+),3863,239600,0.5620232838217584,0.3002847527050777,0.5724767269476576,False,일반,5,4,D유형_여유자산가층
810200192,전기고령자(65-74),6706,2365,0.0,0.13420817176644673,0.15965001658180172,False,일반,2,5,C유형_기타일반가구
810200342,전기고령자(65-74),2931,2700,0.0,0.105765950151564,0.11946874988265146,False,일반,2,3,C유형_기타일반가구
810201102,전기고령자(65-74),8246,307200,0.7161458333333334,0.1055056997204092,0.49379398405354247,False,일반,5,5,D유형_여유자산가층
810201122,전기고령자(65-74),2170,21000,0.0,0.2009216588935845,0.12739583320750722,False,일반,2,3,C유형_기타일반가구
810201162,후기고령자(75+),13547,771150,0.36062923583908474,0.09743854727264792,0.4434015151531901,False,일반,5,5,D유형_여유자산가층
810300122,후기고령자(75+),1066,658,0.0,0.3189493430403852,0.13889583319520862,False,일반,2,1,A유형_구조적취약층
810300322,전기고령자(65-74),3902,4739,0.0,0.3331624806937052,0.10935416656013511,False,일반,2,4,C유형_기타일반가구
810300352,전기고령자(65-74),8362,96220,0.7898565786738724,0.2630949533289769,0.6050477573188873,False,일반,5,5,D유형_여유자산가층
810300382,전기고령자(65-74),15671,247020,0.0,0.11486184671591718,0.2675815754136345,False,일반,2,5,C유형_기타일반가구
810301122,전기고령자(65-74),8857,5650,0.0,0.10590493393859038,0.11924652765924312,False,일반,2,5,C유형_기타일반가구
810301162,후기고령자(75+),3227,135360,0.0,0.449333746374548,0.32036194812926755,False,일반,2,3,C유형_기타일반가구
810301172,후기고령자(75+),559,45030,0.9993337774816788,0.5187835411112995,0.7437805835186228,False,자산부유-현금빈곤,4,1,B유형_자산소득불일치
810400112,전기고령자(65-74),21834,1520000,0.14124293785310735,0.1099203077718274,0.3334172245247828,False,일반,5,5,D유형_여유자산가층
810400122,후기고령자(75+),2788,100,0.0,0.6241032996326746,0.12095833321439176,False,일반,2,3,C유형_기타일반가구
810400172,전기고령자(65-74),9305,454500,0.2611534276387378,0.44062332074791793,0.43859078043624483,False,일반,5,5,D유형_여유자산가층
810400192,전기고령자(65-74),1595,105535,0.9949305917468139,0.5266457676948929,0.730346991173887,False,일반,5,2,C유형_기타일반가구
810401102,전기고령자(65-74),12114,67900,0.5134788189987163,0.08915304605504762,0.5325234678839328,False,일반,4,5,D유형_여유자산가층
810401112,후기고령자(75+),1554,214300,0.21769662921348315,1.1261261254014632,0.4678399599737093,False,자산부유-현금빈곤,4,2,B유형_자산소득불일치
810401132,전기고령자(65-74),1265,197100,0.9896091044037605,0.9723320150416347,0.7375512314211672,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
810401182,후기고령자(75+),1865,73000,0.958904109589041,0.49329758686686453,0.7059184853006809,False,일반,5,2,C유형_기타일반가구
811000132,전기고령자(65-74),1563,146346,0.0,0.6333973124546401,0.3627160623860275,False,일반,2,2,C유형_기타일반가구
811000172,전기고령자(65-74),-186,35652,0.9520609318996416,,0.7238298391527761,True,자산부유-현금빈곤,4,1,B유형_자산소득불일치
811000302,후기고령자(75+),2313,2015,0.0,0.2853437093448579,0.12590624987576693,False,일반,2,3,C유형_기타일반가구
811000392,후기고령자(75+),6375,585196,0.0,0.7529411763524798,0.2562862404738648,False,일반,2,5,C유형_기타일반가구
811100152,후기고령자(75+),1482,4200,0.0,0.2699055328813053,0.13456249986650953,False,일반,2,2,C유형_기타일반가구
811100192,후기고령자(75+),2783,4075,0.0,0.344951491072601,0.12101041654766942,False,일반,2,3,C유형_기타일반가구
811100342,후기고령자(75+),25210,516520,0.5008180027378051,0.17850059499490278,0.3897231206225117,False,일반,5,5,D유형_여유자산가층
811100362,후기고령자(75+),1604,4050,0.0,0.43017456332283377,0.13329166653453528,False,일반,2,2,C유형_기타일반가구
811200122,전기고령자(65-74),3100,17000,0.0,0.14193548382518212,0.11770833321786747,False,일반,2,3,C유형_기타일반가구
811200322,후기고령자(75+),5114,471500,0.273972602739726,0.7743449353198386,0.4073501580276555,False,일반,5,4,D유형_여유자산가층
811200332,전기고령자(65-74),6372,162320,0.7326683905922916,0.3766478342158431,0.6164569974893648,False,일반,5,5,D유형_여유자산가층
811300322,후기고령자(75+),1437,48300,0.9940357852882704,0.2992345161452787,0.731455937734744,False,일반,4,2,C유형_기타일반가구
811300342,후기고령자(75+),3411,119430,0.9947774185525988,0.35766637339265134,0.7300988353905731,False,일반,5,4,D유형_여유자산가층
811400112,전기고령자(65-74),7822,15450,0.0,0.16619790332827947,0.11249670440342854,False,일반,2,5,C유형_기타일반가구
811400162,후기고령자(75+),3982,11300,0.9256661991584852,0.4018081365138603,0.6846631314852873,False,일반,4,4,D유형_여유자산가층
811400172,후기고령자(75+),1284,10600,0.0,0.607476635040906,0.1366249998643038,False,일반,2,2,A유형_구조적취약층
811400362,후기고령자(75+),1541,90260,0.886328384666519,0.48020765705372637,0.6657478154888066,False,일반,5,2,C유형_기타일반가구
811400372,후기고령자(75+),609,5030,0.0,0.7881773386072621,0.14365624985678427,False,일반,2,1,A유형_구조적취약층
811400382,전기고령자(65-74),1571,24130,0.9531703273932863,0.4964990448781037,0.7167275866147436,False,일반,3,2,C유형_기타일반가구
811400392,전기고령자(65-74),2371,43710,0.526195378631892,0.30366933770406185,0.530584423223613,False,일반,3,3,C유형_기타일반가구
812000102,전기고령자(65-74),1955,210,0.0,0.3069053706870049,0.12963541653844546,False,일반,2,3,C유형_기타일반가구
812000162,전기고령자(65-74),1971,22040,0.9074410163339383,0.4058853371862581,0.7012166604283574,False,일반,3,3,C유형_기타일반가구
812000302,후기고령자(75+),5203,70344,0.9951097463891732,0.5362290984939018,0.6928711512459063,False,일반,5,4,D유형_여유자산가층
812000382,후기고령자(75+),2368,9930,0.9975062344139651,0.4054054052342038,0.7361736351039403,False,일반,3,3,C유형_기타일반가구
812000392,후기고령자(75+),1020,2105,0.0,0.39999999960784316,0.13937499986136284,False,일반,2,1,A유형_구조적취약층
812100102,후기고령자(75+),1595,62080,0.9828788839568802,0.3761755483534949,0.7231159275006492,False,일반,4,2,C유형_기타일반가구
812100122,후기고령자(75+),2593,49730,0.8043434546551378,0.6016197452365524,0.6191034671758837,False,일반,4,3,D유형_여유자산가층
812200102,후기고령자(75+),3424,102340,0.9846396218983852,0.2978971961746796,0.7247588219702497,False,일반,5,4,D유형_여유자산가층
812200122,후기고령자(75+),1746,62370,0.0,0.5727376858117195,0.317275375782477,False,일반,2,2,A유형_구조적취약층
812200142,전기고령자(65-74),1909,6604,0.0,0.5552645361156288,0.18868149960516117,False,일반,2,3,A유형_구조적취약층
812200152,후기고령자(75+),1562,18025,0.9986130374479889,0.8322663246912507,0.7329002205106038,False,일반,3,2,C유형_기타일반가구
812200352,전기고령자(65-74),-305,9239,0.9401709401709402,,0.7141056063419171,True,일반,3,1,C유형_기타일반가구
812200372,전기고령자(65-74),11608,32164,0.932719810968785,0.21330117158741374,0.6724384554747461,False,일반,4,5,D유형_여유자산가층
812300322,전기고령자(65-74),1465,3690,0.0,0.27030716705098484,0.13473958319965348,False,일반,2,2,C유형_기타일반가구
812300382,전기고령자(65-74),4553,17570,0.9675583380762663,0.11333186907240679,0.7139390837018426,False,일반,3,4,C유형_기타일반가구
812400112,전기고령자(65-74),2172,21280,0.9398496240601504,0.25322283597917916,0.7026003156473709,False,일반,3,3,C유형_기타일반가구
812400302,전기고령자(65-74),7013,54500,0.5945945945945946,0.05133323826446125,0.5603238952983395,False,일반,4,5,D유형_여유자산가층
813100102,전기고령자(65-74),1436,70450,0.9940357852882704,0.38300835627924207,0.7394425453858438,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
813100332,후기고령자(75+),1037,13004,0.9997500624843789,0.26036644140755405,0.7390511892059977,False,일반,3,1,C유형_기타일반가구
813200122,후기고령자(75+),1091,1140,0.0,0.43996333598536813,0.13863541652882044,False,일반,2,1,A유형_구조적취약층
813200152,전기고령자(65-74),1020,9900,0.9803921568627451,0.49901960735390233,0.7311723361188229,False,일반,3,1,C유형_기타일반가구
813200312,전기고령자(65-74),1478,45230,0.22109219544550077,0.288903924026452,0.46537623397661576,False,일반,3,2,C유형_기타일반가구
813300122,전기고령자(65-74),4842,15861,0.9829280910501811,0.27261462200069914,0.7145412852575231,False,일반,3,4,C유형_기타일반가구
813300132,전기고령자(65-74),11677,39210,0.5112062452782674,0.2158088549956488,0.43239831796963046,False,일반,3,5,C유형_기타일반가구
813300142,후기고령자(75+),1383,2020,0.0,0.37310195200788,0.13559374986540668,False,일반,2,2,C유형_기타일반가구
813300372,후기고령자(75+),1810,700,0.0,0.8121546956838924,0.1311458332034968,False,일반,2,2,C유형_기타일반가구
813400182,전기고령자(65-74),1647,48000,0.4166666666666667,0.36429872473327335,0.49923711871377374,False,일반,3,2,C유형_기타일반가구
813400382,전기고령자(65-74),9740,34010,0.9703028521023228,0.20020533878847993,0.7035110186293214,False,일반,4,5,D유형_여유자산가층
814000152,후기고령자(75+),3278,359150,0.31741612139774467,0.7107992676294084,0.32685826817529345,False,일반,5,3,D유형_여유자산가층
814000182,후기고령자(75+),1327,11132,0.0,0.2532027126954011,0.13617708319811617,False,일반,2,2,A유형_구조적취약층
814100122,후기고령자(75+),1854,34040,0.5707762557077626,0.7551240556876353,0.5898332835317435,False,일반,3,2,C유형_기타일반가구
814100302,전기고령자(65-74),1319,21440,0.9652509652509652,1.137225169721588,0.7268663421585455,False,자산부유-현금빈곤,4,2,B유형_자산소득불일치
